timestamp,person_id,x,y
29.55,personFlow2.0,267.48,154.806
29.55,personFlow2.1,267.48,171.885
29.55,personFlow2.2,267.48,182.382
29.6,personFlow1.0,281.303,188.616
29.6,personFlow1.1,271.005,188.549
29.6,personFlow1.2,266.84,180.082
29.6,personFlow2.0,267.477,154.709
29.6,personFlow2.1,267.48,171.833
29.6,personFlow2.2,267.48,182.328
29.65,personFlow1.0,281.371,188.616
29.65,personFlow1.1,271.069,188.553
29.65,personFlow1.2,266.84,180.145
29.65,personFlow2.0,267.472,154.637
29.65,personFlow2.1,267.48,171.781
29.65,personFlow2.2,267.48,182.265
29.7,personFlow1.0,281.428,188.616
29.7,personFlow1.1,271.127,188.556
29.7,personFlow1.2,266.84,180.22
29.7,personFlow2.0,267.469,154.577
29.7,personFlow2.1,267.48,171.726
29.7,personFlow2.2,267.48,182.209
29.75,personFlow1.0,281.494,188.616
29.75,personFlow1.1,271.192,188.56
29.75,personFlow1.2,266.84,180.288
29.75,personFlow2.0,267.466,154.516
29.75,personFlow2.1,267.48,171.676
29.75,personFlow2.2,267.48,182.149
29.8,personFlow1.0,281.556,188.617
29.8,personFlow1.1,271.261,188.564
29.8,personFlow1.2,266.84,180.35
29.8,personFlow2.0,267.462,154.45
29.8,personFlow2.1,267.48,171.617
29.8,personFlow2.2,267.48,182.096
29.85,personFlow1.0,281.622,188.617
29.85,personFlow1.1,271.327,188.569
29.85,personFlow1.2,266.84,180.421
29.85,personFlow2.0,267.458,154.382
29.85,personFlow2.1,267.48,171.567
29.85,personFlow2.2,267.48,182.037
29.9,personFlow1.0,281.684,188.617
29.9,personFlow1.1,271.394,188.573
29.9,personFlow1.2,266.84,180.493
29.9,personFlow2.0,267.455,154.324
29.9,personFlow2.1,267.48,171.517
29.9,personFlow2.2,267.48,181.978
29.95,personFlow1.0,281.752,188.617
29.95,personFlow1.1,271.463,188.577
29.95,personFlow1.2,266.84,180.553
29.95,personFlow2.0,267.451,154.264
29.95,personFlow2.1,267.48,171.461
29.95,personFlow2.2,267.48,181.917
30,personFlow1.0,281.821,188.617
30,personFlow1.1,271.529,188.581
30,personFlow1.2,266.84,180.622
30,personFlow2.0,267.447,154.199
30,personFlow2.1,267.48,171.403
30,personFlow2.2,267.48,181.854
30.05,personFlow1.0,281.88,188.617
30.05,personFlow1.1,271.59,188.585
30.05,personFlow1.2,266.84,180.693
30.05,personFlow1.3,266.84,167.201
30.05,personFlow2.0,267.444,154.14
30.05,personFlow2.1,267.48,171.347
30.05,personFlow2.2,267.48,181.793
30.05,personFlow2.3,272.571,187.96
30.1,personFlow1.0,281.941,188.617
30.1,personFlow1.1,271.655,188.589
30.1,personFlow1.2,266.84,180.754
30.1,personFlow1.3,266.84,167.271
30.1,personFlow2.0,267.44,154.07
30.1,personFlow2.1,267.48,171.298
30.1,personFlow2.2,267.48,181.731
30.1,personFlow2.3,272.519,187.96
30.15,personFlow1.0,282.002,188.617
30.15,personFlow1.1,271.715,188.593
30.15,personFlow1.2,266.84,180.824
30.15,personFlow1.3,266.84,167.342
30.15,personFlow2.0,267.436,154
30.15,personFlow2.1,267.48,171.24
30.15,personFlow2.2,267.48,181.677
30.15,personFlow2.3,272.471,187.96
30.2,personFlow1.0,282.062,188.618
30.2,personFlow1.1,271.777,188.596
30.2,personFlow1.2,266.84,180.895
30.2,personFlow1.3,266.84,167.408
30.2,personFlow2.0,267.432,153.928
30.2,personFlow2.1,267.48,171.191
30.2,personFlow2.2,267.48,181.615
30.2,personFlow2.3,272.417,187.96
30.25,personFlow1.0,282.132,188.618
30.25,personFlow1.1,271.855,188.599
30.25,personFlow1.2,266.84,180.968
30.25,personFlow1.3,266.84,167.467
30.25,personFlow2.0,267.431,153.891
30.25,personFlow2.1,267.48,171.132
30.25,personFlow2.2,267.48,181.554
30.25,personFlow2.3,272.368,187.96
30.3,personFlow1.0,282.192,188.618
30.3,personFlow1.1,271.918,188.599
30.3,personFlow1.2,266.84,181.043
30.3,personFlow1.3,266.84,167.534
30.3,personFlow2.0,267.431,153.831
30.3,personFlow2.1,267.48,171.074
30.3,personFlow2.2,267.48,181.498
30.3,personFlow2.3,272.32,187.96
30.35,personFlow1.0,282.261,188.618
30.35,personFlow1.1,271.988,188.599
30.35,personFlow1.2,266.84,181.114
30.35,personFlow1.3,266.84,167.595
30.35,personFlow2.0,267.431,153.772
30.35,personFlow2.1,267.48,171.018
30.35,personFlow2.2,267.48,181.442
30.35,personFlow2.3,272.27,187.959
30.4,personFlow1.0,282.318,188.618
30.4,personFlow1.1,272.046,188.599
30.4,personFlow1.2,266.84,181.18
30.4,personFlow1.3,266.84,167.658
30.4,personFlow2.0,267.431,153.708
30.4,personFlow2.1,267.48,170.965
30.4,personFlow2.2,267.48,181.387
30.4,personFlow2.3,272.223,187.959
30.45,personFlow1.0,282.375,188.618
30.45,personFlow1.1,272.11,188.599
30.45,personFlow1.2,266.84,181.249
30.45,personFlow1.3,266.84,167.726
30.45,personFlow2.0,267.43,153.643
30.45,personFlow2.1,267.48,170.907
30.45,personFlow2.2,267.48,181.329
30.45,personFlow2.3,272.164,187.959
30.5,personFlow1.0,282.442,188.618
30.5,personFlow1.1,272.167,188.599
30.5,personFlow1.2,266.84,181.322
30.5,personFlow1.3,266.84,167.793
30.5,personFlow2.0,267.43,153.583
30.5,personFlow2.1,267.48,170.853
30.5,personFlow2.2,267.48,181.268
30.5,personFlow2.3,272.109,187.959
30.55,personFlow1.0,282.502,188.618
30.55,personFlow1.1,272.225,188.599
30.55,personFlow1.2,266.84,181.392
30.55,personFlow1.3,266.84,167.852
30.55,personFlow2.0,267.43,153.516
30.55,personFlow2.1,267.48,170.803
30.55,personFlow2.2,267.48,181.212
30.55,personFlow2.3,272.056,187.959
30.6,personFlow1.0,282.564,188.618
30.6,personFlow1.1,272.293,188.599
30.6,personFlow1.2,266.84,181.462
30.6,personFlow1.3,266.84,167.911
30.6,personFlow2.0,267.43,153.453
30.6,personFlow2.1,267.48,170.748
30.6,personFlow2.2,267.48,181.151
30.6,personFlow2.3,272.004,187.959
30.65,personFlow1.0,282.622,188.619
30.65,personFlow1.1,272.357,188.6
30.65,personFlow1.2,266.84,181.525
30.65,personFlow1.3,266.84,167.981
30.65,personFlow2.0,267.43,153.381
30.65,personFlow2.1,267.48,170.688
30.65,personFlow2.2,267.48,181.09
30.65,personFlow2.3,271.956,187.959
30.7,personFlow1.0,282.688,188.619
30.7,personFlow1.1,272.423,188.6
30.7,personFlow1.2,266.84,181.586
30.7,personFlow1.3,266.84,168.038
30.7,personFlow2.0,267.429,153.318
30.7,personFlow2.1,267.48,170.637
30.7,personFlow2.2,267.48,181.031
30.7,personFlow2.3,271.903,187.959
30.75,personFlow1.0,282.748,188.619
30.75,personFlow1.1,272.483,188.6
30.75,personFlow1.2,266.84,181.66
30.75,personFlow1.3,266.84,168.099
30.75,personFlow2.0,267.429,153.258
30.75,personFlow2.1,267.48,170.576
30.75,personFlow2.2,267.48,180.969
30.75,personFlow2.3,271.847,187.959
30.8,personFlow1.0,282.811,188.619
30.8,personFlow1.1,272.548,188.6
30.8,personFlow1.2,266.84,181.73
30.8,personFlow1.3,266.84,168.161
30.8,personFlow2.0,267.429,153.196
30.8,personFlow2.1,267.48,170.523
30.8,personFlow2.2,267.48,180.906
30.8,personFlow2.3,271.82,187.958
30.85,personFlow1.0,282.869,188.619
30.85,personFlow1.1,272.613,188.6
30.85,personFlow1.2,266.84,181.795
30.85,personFlow1.3,266.84,168.231
30.85,personFlow2.0,267.429,153.136
30.85,personFlow2.1,267.48,170.468
30.85,personFlow2.2,267.48,180.846
30.85,personFlow2.3,271.766,187.954
30.9,personFlow1.0,282.937,188.619
30.9,personFlow1.1,272.674,188.6
30.9,personFlow1.2,266.84,181.857
30.9,personFlow1.3,266.84,168.297
30.9,personFlow2.0,267.429,153.074
30.9,personFlow2.1,267.48,170.411
30.9,personFlow2.2,267.48,180.786
30.9,personFlow2.3,271.709,187.951
30.95,personFlow1.0,282.998,188.619
30.95,personFlow1.1,272.744,188.6
30.95,personFlow1.2,266.84,181.93
30.95,personFlow1.3,266.84,168.366
30.95,personFlow2.0,267.429,153.011
30.95,personFlow2.1,267.48,170.353
30.95,personFlow2.2,267.48,180.723
30.95,personFlow2.3,271.655,187.948
31,personFlow1.0,283.056,188.619
31,personFlow1.1,272.807,188.6
31,personFlow1.2,266.84,182.001
31,personFlow1.3,266.84,168.429
31,personFlow2.0,267.428,152.947
31,personFlow2.1,267.48,170.299
31,personFlow2.2,267.48,180.659
31,personFlow2.3,271.599,187.944
31.05,personFlow1.0,283.124,188.619
31.05,personFlow1.1,272.878,188.601
31.05,personFlow1.2,266.84,182.069
31.05,personFlow1.3,266.84,168.49
31.05,personFlow2.0,267.428,152.889
31.05,personFlow2.1,267.48,170.24
31.05,personFlow2.2,267.48,180.597
31.05,personFlow2.3,271.541,187.941
31.1,personFlow1.0,283.192,188.62
31.1,personFlow1.1,272.943,188.601
31.1,personFlow1.2,266.84,182.136
31.1,personFlow1.3,266.84,168.554
31.1,personFlow2.0,267.428,152.826
31.1,personFlow2.1,267.48,170.187
31.1,personFlow2.2,267.48,180.544
31.1,personFlow2.3,271.488,187.937
31.15,personFlow1.0,283.251,188.62
31.15,personFlow1.1,273.005,188.601
31.15,personFlow1.2,266.84,182.2
31.15,personFlow1.3,266.84,168.611
31.15,personFlow2.0,267.428,152.765
31.15,personFlow2.1,267.48,170.128
31.15,personFlow2.2,267.48,180.48
31.15,personFlow2.3,271.433,187.934
31.2,personFlow1.0,283.314,188.62
31.2,personFlow1.1,273.079,188.601
31.2,personFlow1.2,266.84,182.266
31.2,personFlow1.3,266.84,168.675
31.2,personFlow2.0,267.428,152.7
31.2,personFlow2.1,267.48,170.069
31.2,personFlow2.2,267.48,180.419
31.2,personFlow2.3,271.376,187.93
31.25,personFlow1.0,283.378,188.62
31.25,personFlow1.1,273.147,188.601
31.25,personFlow1.2,266.84,182.339
31.25,personFlow1.3,266.84,168.741
31.25,personFlow2.0,267.427,152.633
31.25,personFlow2.1,267.48,170.016
31.25,personFlow2.2,267.48,180.356
31.25,personFlow2.3,271.323,187.927
31.3,personFlow1.0,283.543,188.567
31.3,personFlow1.1,273.219,188.601
31.3,personFlow1.2,266.84,182.405
31.3,personFlow1.3,266.84,168.804
31.3,personFlow2.0,267.427,152.567
31.3,personFlow2.1,267.48,169.96
31.3,personFlow2.2,267.48,180.3
31.3,personFlow2.3,271.269,187.924
31.35,personFlow1.0,283.595,188.534
31.35,personFlow1.1,273.293,188.601
31.35,personFlow1.2,266.84,182.468
31.35,personFlow1.3,266.84,168.874
31.35,personFlow2.0,267.427,152.497
31.35,personFlow2.1,267.48,169.905
31.35,personFlow2.2,267.48,180.245
31.35,personFlow2.3,271.213,187.92
31.4,personFlow1.0,283.643,188.503
31.4,personFlow1.1,273.354,188.601
31.4,personFlow1.2,266.84,182.538
31.4,personFlow1.3,266.84,168.945
31.4,personFlow2.0,267.427,152.426
31.4,personFlow2.1,267.48,169.849
31.4,personFlow2.2,267.48,180.184
31.4,personFlow2.3,271.164,187.917
31.45,personFlow1.0,283.699,188.467
31.45,personFlow1.1,273.426,188.602
31.45,personFlow1.2,266.84,182.611
31.45,personFlow1.3,266.84,169.012
31.45,personFlow2.0,267.427,152.36
31.45,personFlow2.1,267.48,169.798
31.45,personFlow2.2,267.48,180.128
31.45,personFlow2.3,271.111,187.914
31.5,personFlow1.0,283.746,188.436
31.5,personFlow1.1,273.496,188.602
31.5,personFlow1.2,266.84,182.678
31.5,personFlow1.3,266.84,169.076
31.5,personFlow2.0,267.426,152.295
31.5,personFlow2.1,267.48,169.737
31.5,personFlow2.2,267.48,180.064
31.5,personFlow2.3,271.055,187.911
31.55,personFlow1.0,283.803,188.399
31.55,personFlow1.1,273.565,188.602
31.55,personFlow1.2,266.84,182.742
31.55,personFlow1.3,266.84,169.142
31.55,personFlow2.0,267.426,152.232
31.55,personFlow2.1,267.48,169.686
31.55,personFlow2.2,267.48,180.011
31.55,personFlow2.3,271.004,187.907
31.6,personFlow1.0,283.853,188.367
31.6,personFlow1.1,273.627,188.602
31.6,personFlow1.2,266.84,182.808
31.6,personFlow1.3,266.84,169.206
31.6,personFlow2.0,267.426,152.17
31.6,personFlow2.1,267.48,169.627
31.6,personFlow2.2,267.48,179.958
31.6,personFlow2.3,270.945,187.904
31.65,personFlow1.0,283.909,188.331
31.65,personFlow1.1,273.702,188.602
31.65,personFlow1.2,266.84,182.872
31.65,personFlow1.3,266.84,169.264
31.65,personFlow2.0,267.426,152.109
31.65,personFlow2.1,267.48,169.575
31.65,personFlow2.2,267.48,179.893
31.65,personFlow2.3,270.894,187.901
31.7,personFlow1.0,283.959,188.298
31.7,personFlow1.1,273.767,188.602
31.7,personFlow1.2,266.84,182.936
31.7,personFlow1.3,266.84,169.326
31.7,personFlow2.0,267.426,152.042
31.7,personFlow2.1,267.48,169.517
31.7,personFlow2.2,267.48,179.84
31.7,personFlow2.3,270.844,187.897
31.75,personFlow1.0,284.018,188.26
31.75,personFlow1.1,273.837,188.602
31.75,personFlow1.2,266.84,183.004
31.75,personFlow1.3,266.84,169.389
31.75,personFlow2.0,267.425,151.974
31.75,personFlow2.1,267.48,169.466
31.75,personFlow2.2,267.48,179.778
31.75,personFlow2.3,270.787,187.894
31.8,personFlow1.0,284.067,188.228
31.8,personFlow1.1,273.911,188.602
31.8,personFlow1.2,266.84,183.071
31.8,personFlow1.3,266.84,169.457
31.8,personFlow2.0,267.425,151.913
31.8,personFlow2.1,267.48,169.409
31.8,personFlow2.2,267.48,179.717
31.8,personFlow2.3,270.735,187.891
31.85,personFlow1.0,284.12,188.194
31.85,personFlow1.1,273.984,188.603
31.85,personFlow1.2,266.84,183.146
31.85,personFlow1.3,266.84,169.521
31.85,personFlow2.0,267.425,151.851
31.85,personFlow2.1,267.48,169.35
31.85,personFlow2.2,267.48,179.654
31.85,personFlow2.3,270.681,187.887
31.9,personFlow1.0,284.172,188.16
31.9,personFlow1.1,274.054,188.603
31.9,personFlow1.2,266.84,183.21
31.9,personFlow1.3,266.84,169.581
31.9,personFlow2.0,267.425,151.78
31.9,personFlow2.1,267.48,169.301
31.9,personFlow2.2,267.48,179.592
31.9,personFlow2.3,270.632,187.884
31.95,personFlow1.0,284.227,188.125
31.95,personFlow1.1,274.122,188.603
31.95,personFlow1.2,266.84,183.279
31.95,personFlow1.3,266.84,169.64
31.95,personFlow2.0,267.425,151.711
31.95,personFlow2.1,267.48,169.241
31.95,personFlow2.2,267.48,179.532
31.95,personFlow2.3,270.581,187.881
32,personFlow1.0,284.283,188.088
32,personFlow1.1,274.186,188.603
32,personFlow1.2,266.84,183.341
32,personFlow1.3,266.84,169.704
32,personFlow2.0,267.425,151.652
32,personFlow2.1,267.48,169.181
32,personFlow2.2,267.48,179.471
32,personFlow2.3,270.532,187.878
32.05,personFlow1.0,284.335,188.055
32.05,personFlow1.1,274.255,188.603
32.05,personFlow1.2,266.84,183.41
32.05,personFlow1.3,266.84,169.764
32.05,personFlow2.0,267.424,151.585
32.05,personFlow2.1,267.48,169.126
32.05,personFlow2.2,267.48,179.416
32.05,personFlow2.3,270.474,187.875
32.1,personFlow1.0,284.394,188.017
32.1,personFlow1.1,274.318,188.603
32.1,personFlow1.2,266.859,183.534
32.1,personFlow1.3,266.84,169.828
32.1,personFlow2.0,267.424,151.518
32.1,personFlow2.1,267.48,169.067
32.1,personFlow2.2,267.48,179.359
32.1,personFlow2.3,270.416,187.871
32.15,personFlow1.0,284.451,187.98
32.15,personFlow1.1,274.39,188.603
32.15,personFlow1.2,266.879,183.601
32.15,personFlow1.3,266.84,169.893
32.15,personFlow2.0,267.424,151.446
32.15,personFlow2.1,267.48,169.013
32.15,personFlow2.2,267.48,179.302
32.15,personFlow2.3,270.362,187.868
32.2,personFlow1.0,284.499,187.949
32.2,personFlow1.1,274.459,188.603
32.2,personFlow1.2,266.897,183.659
32.2,personFlow1.3,266.84,169.96
32.2,personFlow2.0,267.424,151.384
32.2,personFlow2.1,267.48,168.957
32.2,personFlow2.2,267.48,179.245
32.2,personFlow2.3,270.307,187.864
32.25,personFlow1.0,284.547,187.918
32.25,personFlow1.1,274.525,188.604
32.25,personFlow1.2,266.919,183.731
32.25,personFlow1.3,266.84,170.029
32.25,personFlow2.0,267.424,151.319
32.25,personFlow2.1,267.48,168.902
32.25,personFlow2.2,267.48,179.193
32.25,personFlow2.3,270.254,187.861
32.3,personFlow1.0,284.602,187.882
32.3,personFlow1.1,274.587,188.604
32.3,personFlow1.2,266.939,183.798
32.3,personFlow1.3,266.84,170.089
32.3,personFlow2.0,267.423,151.255
32.3,personFlow2.1,267.48,168.843
32.3,personFlow2.2,267.48,179.14
32.3,personFlow2.3,270.206,187.858
32.35,personFlow1.0,284.649,187.851
32.35,personFlow1.1,274.66,188.604
32.35,personFlow1.2,266.94,183.804
32.35,personFlow1.3,266.84,170.154
32.35,personFlow2.0,267.423,151.193
32.35,personFlow2.1,267.48,168.79
32.35,personFlow2.2,267.48,179.086
32.35,personFlow2.3,270.148,187.854
32.4,personFlow1.0,284.704,187.816
32.4,personFlow1.1,274.733,188.604
32.4,personFlow1.2,266.94,183.874
32.4,personFlow1.3,266.84,170.222
32.4,personFlow2.0,267.423,151.132
32.4,personFlow2.1,267.48,168.738
32.4,personFlow2.2,267.48,179.025
32.4,personFlow2.3,270.09,187.851
32.45,personFlow1.0,284.759,187.78
32.45,personFlow1.1,274.806,188.604
32.45,personFlow1.2,266.94,183.944
32.45,personFlow1.3,266.84,170.286
32.45,personFlow2.0,267.423,151.074
32.45,personFlow2.1,267.48,168.683
32.45,personFlow2.2,267.48,178.966
32.45,personFlow2.3,270.036,187.848
32.5,personFlow1.0,284.816,187.744
32.5,personFlow1.1,274.881,188.604
32.5,personFlow1.2,266.94,184.011
32.5,personFlow1.3,266.84,170.353
32.5,personFlow2.0,267.423,151.008
32.5,personFlow2.1,267.48,168.627
32.5,personFlow2.2,267.48,178.914
32.5,personFlow2.3,269.979,187.844
32.55,personFlow1.0,284.868,187.71
32.55,personFlow1.1,274.95,188.604
32.55,personFlow1.2,266.94,184.083
32.55,personFlow1.3,266.84,170.417
32.55,personFlow2.0,267.422,150.949
32.55,personFlow2.1,267.48,168.572
32.55,personFlow2.2,267.48,178.857
32.55,personFlow2.3,269.922,187.841
32.6,personFlow1.0,284.919,187.677
32.6,personFlow1.1,275.012,188.605
32.6,personFlow1.2,266.94,184.149
32.6,personFlow1.3,266.84,170.479
32.6,personFlow2.0,267.422,150.878
32.6,personFlow2.1,267.48,168.522
32.6,personFlow2.2,267.48,178.801
32.6,personFlow2.3,269.871,187.837
32.65,personFlow1.0,284.969,187.644
32.65,personFlow1.1,275.084,188.605
32.65,personFlow1.2,266.94,184.222
32.65,personFlow1.3,266.84,170.541
32.65,personFlow2.0,267.422,150.814
32.65,personFlow2.1,267.48,168.461
32.65,personFlow2.2,267.48,178.745
32.65,personFlow2.3,269.822,187.834
32.7,personFlow1.0,285.022,187.61
32.7,personFlow1.1,275.153,188.605
32.7,personFlow1.2,266.94,184.289
32.7,personFlow1.3,266.84,170.602
32.7,personFlow2.0,267.422,150.747
32.7,personFlow2.1,267.48,168.411
32.7,personFlow2.2,267.48,178.686
32.7,personFlow2.3,269.769,187.831
32.75,personFlow1.0,285.074,187.576
32.75,personFlow1.1,275.226,188.605
32.75,personFlow1.2,266.94,184.362
32.75,personFlow1.3,266.84,170.66
32.75,personFlow2.0,267.422,150.676
32.75,personFlow2.1,267.48,168.355
32.75,personFlow2.2,267.48,178.63
32.75,personFlow2.3,269.717,187.828
32.8,personFlow1.1,275.294,188.605
32.8,personFlow1.2,266.94,184.435
32.8,personFlow1.3,266.84,170.731
32.8,personFlow2.0,267.421,150.613
32.8,personFlow2.1,267.48,168.296
32.8,personFlow2.2,267.48,178.572
32.8,personFlow2.3,269.659,187.824
32.85,personFlow1.1,275.365,188.605
32.85,personFlow1.2,266.94,184.502
32.85,personFlow1.3,266.84,170.802
32.85,personFlow2.0,267.421,150.551
32.85,personFlow2.1,267.48,168.241
32.85,personFlow2.2,267.48,178.51
32.85,personFlow2.3,269.605,187.821
32.9,personFlow1.1,275.427,188.605
32.9,personFlow1.2,266.94,184.563
32.9,personFlow1.3,266.84,170.86
32.9,personFlow2.0,267.421,150.48
32.9,personFlow2.1,267.48,168.185
32.9,personFlow2.2,267.48,178.45
32.9,personFlow2.3,269.55,187.817
32.95,personFlow1.1,275.499,188.605
32.95,personFlow1.2,266.94,184.63
32.95,personFlow1.3,266.84,170.919
32.95,personFlow2.0,267.421,150.409
32.95,personFlow2.1,267.48,168.132
32.95,personFlow2.2,267.48,178.388
32.95,personFlow2.3,269.491,187.814
33,personFlow1.1,275.562,188.606
33,personFlow1.2,266.94,184.699
33,personFlow1.3,266.84,170.981
33,personFlow2.0,267.421,150.343
33,personFlow2.1,267.48,168.079
33,personFlow2.2,267.48,178.335
33,personFlow2.3,269.438,187.811
33.05,personFlow1.1,275.636,188.606
33.05,personFlow1.2,266.94,184.762
33.05,personFlow1.3,266.84,171.05
33.05,personFlow2.0,267.42,150.276
33.05,personFlow2.1,267.48,168.025
33.05,personFlow2.2,267.48,178.273
33.05,personFlow2.3,269.388,187.807
33.1,personFlow1.1,275.701,188.606
33.1,personFlow1.2,266.94,184.823
33.1,personFlow1.3,266.84,171.112
33.1,personFlow2.0,267.42,150.204
33.1,personFlow2.1,267.48,167.964
33.1,personFlow2.2,267.48,178.211
33.1,personFlow2.3,269.336,187.804
33.15,personFlow1.1,275.769,188.606
33.15,personFlow1.2,266.94,184.893
33.15,personFlow1.3,266.84,171.171
33.15,personFlow2.0,267.42,150.135
33.15,personFlow2.1,267.48,167.904
33.15,personFlow2.2,267.48,178.152
33.15,personFlow2.3,269.282,187.801
33.2,personFlow1.1,275.84,188.606
33.2,personFlow1.2,266.94,184.964
33.2,personFlow1.3,266.84,171.234
33.2,personFlow2.0,267.42,150.062
33.2,personFlow2.1,267.48,167.843
33.2,personFlow2.2,267.48,178.098
33.2,personFlow2.3,269.225,187.797
33.25,personFlow1.1,275.912,188.606
33.25,personFlow1.2,266.94,185.037
33.25,personFlow1.3,266.84,171.296
33.25,personFlow2.0,267.42,150.002
33.25,personFlow2.1,267.48,167.783
33.25,personFlow2.2,267.48,178.034
33.25,personFlow2.3,269.176,187.794
33.3,personFlow1.1,275.978,188.606
33.3,personFlow1.2,266.94,185.101
33.3,personFlow1.3,266.84,171.361
33.3,personFlow2.0,267.419,149.935
33.3,personFlow2.1,267.48,167.733
33.3,personFlow2.2,267.48,177.978
33.3,personFlow2.3,269.126,187.791
33.35,personFlow1.1,276.044,188.606
33.35,personFlow1.2,266.94,185.171
33.35,personFlow1.3,266.84,171.428
33.35,personFlow2.0,267.236,149.533
33.35,personFlow2.1,267.48,167.683
33.35,personFlow2.2,267.48,177.916
33.35,personFlow2.3,269.075,187.788
33.4,personFlow1.1,276.114,188.607
33.4,personFlow1.2,266.94,185.244
33.4,personFlow1.3,266.84,171.495
33.4,personFlow2.0,267.184,149.495
33.4,personFlow2.1,267.48,167.628
33.4,personFlow2.2,267.48,177.856
33.4,personFlow2.3,269.024,187.785
33.45,personFlow1.1,276.184,188.607
33.45,personFlow1.2,266.94,185.308
33.45,personFlow1.3,266.84,171.566
33.45,personFlow2.0,267.129,149.453
33.45,personFlow2.1,267.48,167.574
33.45,personFlow2.2,267.48,177.798
33.45,personFlow2.3,268.97,187.782
33.5,personFlow1.1,276.256,188.607
33.5,personFlow1.2,266.94,185.382
