timestamp,person_id,x,y
10.85,personFlow2.2,271.651,187.947
10.9,personFlow1.0,266.84,179.829
10.9,personFlow1.1,266.84,174.583
10.9,personFlow1.2,266.84,168.324
10.9,personFlow2.0,267.48,179.38
10.9,personFlow2.1,267.58,186.983
10.9,personFlow2.2,271.599,187.944
10.95,personFlow1.0,266.84,179.893
10.95,personFlow1.1,266.84,174.642
10.95,personFlow1.2,266.84,168.392
10.95,personFlow2.0,267.48,179.312
10.95,personFlow2.1,267.58,186.929
10.95,personFlow2.2,271.542,187.941
11,personFlow1.0,266.84,179.956
11,personFlow1.1,266.84,174.701
11,personFlow1.2,266.84,168.461
11,personFlow2.0,267.48,179.247
11,personFlow2.1,267.58,186.878
11,personFlow2.2,271.478,187.937
11.05,personFlow1.0,266.84,180.016
11.05,personFlow1.1,266.84,174.759
11.05,personFlow1.2,266.84,168.527
11.05,personFlow2.0,267.48,179.175
11.05,personFlow2.1,267.58,186.822
11.05,personFlow2.2,271.425,187.933
11.1,personFlow1.0,266.84,180.075
11.1,personFlow1.1,266.84,174.818
11.1,personFlow1.2,266.84,168.6
11.1,personFlow2.0,267.48,179.105
11.1,personFlow2.1,267.58,186.767
11.1,personFlow2.2,271.372,187.93
11.15,personFlow1.0,266.84,180.14
11.15,personFlow1.1,266.84,174.877
11.15,personFlow1.2,266.84,168.66
11.15,personFlow2.0,267.48,179.033
11.15,personFlow2.1,267.58,186.712
11.15,personFlow2.2,271.312,187.926
11.2,personFlow1.0,266.84,180.202
11.2,personFlow1.1,266.84,174.941
11.2,personFlow1.2,266.84,168.729
11.2,personFlow2.0,267.48,178.961
11.2,personFlow2.1,267.58,186.652
11.2,personFlow2.2,271.254,187.923
11.25,personFlow1.0,266.84,180.255
11.25,personFlow1.1,266.84,175
11.25,personFlow1.2,266.84,168.8
11.25,personFlow2.0,267.48,178.895
11.25,personFlow2.1,267.58,186.595
11.25,personFlow2.2,271.198,187.919
11.3,personFlow1.0,266.84,180.314
11.3,personFlow1.1,266.84,175.07
11.3,personFlow1.2,266.84,168.871
11.3,personFlow2.0,267.48,178.837
11.3,personFlow2.1,267.58,186.535
11.3,personFlow2.2,271.137,187.916
11.35,personFlow1.0,266.84,180.368
11.35,personFlow1.1,266.84,175.131
11.35,personFlow1.2,266.84,168.944
11.35,personFlow2.0,267.48,178.777
11.35,personFlow2.1,267.58,186.483
11.35,personFlow2.2,271.082,187.912
11.4,personFlow1.0,266.84,180.428
11.4,personFlow1.1,266.84,175.194
11.4,personFlow1.2,266.84,169.011
11.4,personFlow2.0,267.48,178.717
11.4,personFlow2.1,267.58,186.426
11.4,personFlow2.2,271.021,187.908
11.45,personFlow1.0,266.84,180.492
11.45,personFlow1.1,266.84,175.252
11.45,personFlow1.2,266.84,169.084
11.45,personFlow2.0,267.48,178.655
11.45,personFlow2.1,267.58,186.37
11.45,personFlow2.2,270.966,187.905
11.5,personFlow1.0,266.84,180.545
11.5,personFlow1.1,266.84,175.321
11.5,personFlow1.2,266.84,169.149
11.5,personFlow2.0,267.48,178.594
11.5,personFlow2.1,267.58,186.314
11.5,personFlow2.2,270.907,187.901
11.55,personFlow1.0,266.84,180.606
11.55,personFlow1.1,266.84,175.379
11.55,personFlow1.2,266.84,169.212
11.55,personFlow2.0,267.48,178.53
11.55,personFlow2.1,267.58,186.257
11.55,personFlow2.2,270.852,187.898
11.6,personFlow1.0,266.84,180.661
11.6,personFlow1.1,266.84,175.446
11.6,personFlow1.2,266.84,169.284
11.6,personFlow2.0,267.48,178.463
11.6,personFlow2.1,267.58,186.197
11.6,personFlow2.2,270.794,187.894
11.65,personFlow1.0,266.84,180.721
11.65,personFlow1.1,266.84,175.505
11.65,personFlow1.2,266.84,169.359
11.65,personFlow2.0,267.48,178.392
11.65,personFlow2.1,267.58,186.139
11.65,personFlow2.2,270.73,187.89
11.7,personFlow1.0,266.84,180.776
11.7,personFlow1.1,266.84,175.568
11.7,personFlow1.2,266.84,169.423
11.7,personFlow2.0,267.48,178.33
11.7,personFlow2.1,267.58,186.087
11.7,personFlow2.2,270.678,187.887
11.75,personFlow1.0,266.84,180.841
11.75,personFlow1.1,266.84,175.636
11.75,personFlow1.2,266.84,169.491
11.75,personFlow2.0,267.48,178.265
11.75,personFlow2.1,267.58,186.03
11.75,personFlow2.2,270.613,187.883
11.8,personFlow1.0,266.84,180.897
11.8,personFlow1.1,266.84,175.694
11.8,personFlow1.2,266.84,169.559
11.8,personFlow2.0,267.48,178.198
11.8,personFlow2.1,267.58,185.97
11.8,personFlow2.2,270.554,187.88
11.85,personFlow1.0,266.84,180.954
11.85,personFlow1.1,266.84,175.753
11.85,personFlow1.2,266.84,169.633
11.85,personFlow2.0,267.48,178.126
11.85,personFlow2.1,267.58,185.919
11.85,personFlow2.2,270.492,187.876
11.9,personFlow1.0,266.84,181.007
11.9,personFlow1.1,266.84,175.819
11.9,personFlow1.2,266.84,169.699
11.9,personFlow2.0,267.48,178.056
11.9,personFlow2.1,267.58,185.867
11.9,personFlow2.2,270.427,187.872
11.95,personFlow1.0,266.84,181.071
11.95,personFlow1.1,266.84,175.882
11.95,personFlow1.2,266.84,169.764
11.95,personFlow2.0,267.48,177.991
11.95,personFlow2.1,267.58,185.814
11.95,personFlow2.2,270.374,187.868
12,personFlow1.0,266.84,181.124
12,personFlow1.1,266.84,175.952
12,personFlow1.2,266.84,169.829
12,personFlow2.0,267.48,177.926
12,personFlow2.1,267.58,185.762
12,personFlow2.2,270.316,187.865
12.05,personFlow1.0,266.84,181.18
12.05,personFlow1.1,266.84,176.014
12.05,personFlow1.2,266.84,169.904
12.05,personFlow2.0,267.48,177.863
12.05,personFlow2.1,267.58,185.703
12.05,personFlow2.2,270.26,187.861
12.1,personFlow1.0,266.84,181.24
12.1,personFlow1.1,266.84,176.072
12.1,personFlow1.2,266.84,169.969
12.1,personFlow2.0,267.48,177.8
12.1,personFlow2.1,267.58,185.647
12.1,personFlow2.2,270.204,187.858
12.15,personFlow1.0,266.84,181.295
12.15,personFlow1.1,266.84,176.136
12.15,personFlow1.2,266.84,170.041
12.15,personFlow2.0,267.48,177.736
12.15,personFlow2.1,267.58,185.592
12.15,personFlow2.2,270.141,187.854
12.2,personFlow1.0,266.84,181.356
12.2,personFlow1.1,266.84,176.2
12.2,personFlow1.2,266.84,170.11
12.2,personFlow2.0,267.48,177.677
12.2,personFlow2.1,267.58,185.534
12.2,personFlow2.2,270.084,187.851
12.25,personFlow1.0,266.84,181.416
12.25,personFlow1.1,266.84,176.266
12.25,personFlow1.2,266.84,170.179
12.25,personFlow2.0,267.48,177.605
12.25,personFlow2.1,267.58,185.483
12.25,personFlow2.2,270.026,187.847
12.3,personFlow1.0,266.84,181.478
12.3,personFlow1.1,266.84,176.326
12.3,personFlow1.2,266.84,170.24
12.3,personFlow2.0,267.48,177.543
12.3,personFlow2.1,267.58,185.423
12.3,personFlow2.2,269.967,187.843
12.35,personFlow1.0,266.84,181.536
12.35,personFlow1.1,266.84,176.394
12.35,personFlow1.2,266.84,170.306
12.35,personFlow2.0,267.48,177.475
12.35,personFlow2.1,267.58,185.362
12.35,personFlow2.2,269.915,187.84
12.4,personFlow1.0,266.84,181.589
12.4,personFlow1.1,266.84,176.464
12.4,personFlow1.2,266.84,170.375
12.4,personFlow2.0,267.48,177.411
12.4,personFlow2.1,267.58,185.309
12.4,personFlow2.2,269.858,187.837
12.45,personFlow1.0,266.84,181.652
12.45,personFlow1.1,266.84,176.527
12.45,personFlow1.2,266.84,170.439
12.45,personFlow2.0,267.48,177.34
12.45,personFlow2.1,267.58,185.253
12.45,personFlow2.2,269.8,187.833
12.5,personFlow1.0,266.84,181.712
12.5,personFlow1.1,266.84,176.586
12.5,personFlow1.2,266.84,170.503
12.5,personFlow2.0,267.48,177.277
12.5,personFlow2.1,267.58,185.198
12.5,personFlow2.2,269.744,187.829
12.55,personFlow1.0,266.84,181.772
12.55,personFlow1.1,266.84,176.65
12.55,personFlow1.2,266.84,170.571
12.55,personFlow2.0,267.48,177.207
12.55,personFlow2.1,267.58,185.138
12.55,personFlow2.2,269.69,187.826
12.6,personFlow1.0,266.84,181.832
12.6,personFlow1.1,266.84,176.718
12.6,personFlow1.2,266.84,170.639
12.6,personFlow2.0,267.48,177.142
12.6,personFlow2.1,267.58,185.078
12.6,personFlow2.2,269.626,187.822
12.65,personFlow1.0,266.84,181.89
12.65,personFlow1.1,266.84,176.78
12.65,personFlow1.2,266.84,170.7
12.65,personFlow2.0,267.48,177.076
12.65,personFlow2.1,267.58,185.021
12.65,personFlow2.2,269.565,187.818
12.7,personFlow1.0,266.84,181.945
12.7,personFlow1.1,266.84,176.844
12.7,personFlow1.2,266.84,170.771
12.7,personFlow2.0,267.48,177.004
12.7,personFlow2.1,267.58,184.963
12.7,personFlow2.2,269.509,187.815
12.75,personFlow1.0,266.84,181.998
12.75,personFlow1.1,266.84,176.901
12.75,personFlow1.2,266.84,170.831
12.75,personFlow2.0,267.48,176.932
12.75,personFlow2.1,267.58,184.902
12.75,personFlow2.2,269.447,187.811
12.8,personFlow1.0,266.84,182.062
12.8,personFlow1.1,266.84,176.96
12.8,personFlow1.2,266.84,170.905
12.8,personFlow2.0,267.48,176.868
12.8,personFlow2.1,267.58,184.842
12.8,personFlow2.2,269.386,187.807
12.85,personFlow1.0,266.84,182.127
12.85,personFlow1.1,266.84,177.02
12.85,personFlow1.2,266.84,170.967
12.85,personFlow2.0,267.48,176.808
12.85,personFlow2.1,267.58,184.792
12.85,personFlow2.2,269.326,187.804
12.9,personFlow1.0,266.84,182.185
12.9,personFlow1.1,266.84,177.087
12.9,personFlow1.2,266.84,171.037
12.9,personFlow2.0,267.48,176.738
12.9,personFlow2.1,267.58,184.741
12.9,personFlow2.2,269.271,187.8
12.95,personFlow1.0,266.84,182.245
12.95,personFlow1.1,266.84,177.145
12.95,personFlow1.2,266.84,171.108
12.95,personFlow2.0,267.48,176.675
12.95,personFlow2.1,267.58,184.69
12.95,personFlow2.2,269.217,187.797
13,personFlow1.0,266.84,182.308
13,personFlow1.1,266.84,177.209
13,personFlow1.2,266.84,171.172
13,personFlow2.0,267.48,176.604
13,personFlow2.1,267.58,184.629
13,personFlow2.2,269.165,187.794
13.05,personFlow1.0,266.84,182.365
13.05,personFlow1.1,266.84,177.271
13.05,personFlow1.2,266.84,171.242
13.05,personFlow2.0,267.48,176.539
13.05,personFlow2.1,267.58,184.57
13.05,personFlow2.2,269.107,187.79
13.1,personFlow1.0,266.84,182.424
13.1,personFlow1.1,266.84,177.332
13.1,personFlow1.2,266.84,171.305
13.1,personFlow2.0,267.48,176.479
13.1,personFlow2.1,267.58,184.509
13.1,personFlow2.2,269.048,187.786
13.15,personFlow1.0,266.84,182.488
13.15,personFlow1.1,266.84,177.401
13.15,personFlow1.2,266.84,171.367
13.15,personFlow2.0,267.48,176.416
13.15,personFlow2.1,267.58,184.448
13.15,personFlow2.2,268.992,187.783
13.2,personFlow1.0,266.84,182.542
13.2,personFlow1.1,266.84,177.463
13.2,personFlow1.2,266.84,171.441
13.2,personFlow2.0,267.48,176.344
13.2,personFlow2.1,267.58,184.388
13.2,personFlow2.2,268.939,187.78
13.25,personFlow1.0,266.84,182.607
13.25,personFlow1.1,266.84,177.524
13.25,personFlow1.2,266.84,171.502
13.25,personFlow2.0,267.48,176.28
13.25,personFlow2.1,267.58,184.327
13.25,personFlow2.2,268.884,187.776
13.3,personFlow1.0,266.84,182.662
13.3,personFlow1.1,266.84,177.593
13.3,personFlow1.2,266.84,171.575
13.3,personFlow2.0,267.48,176.217
13.3,personFlow2.1,267.58,184.277
13.3,personFlow2.2,268.829,187.773
13.35,personFlow1.0,266.84,182.723
13.35,personFlow1.1,266.84,177.66
13.35,personFlow1.2,266.84,171.642
13.35,personFlow2.0,267.48,176.154
13.35,personFlow2.1,267.58,184.217
13.35,personFlow2.2,268.769,187.769
13.4,personFlow1.0,266.84,182.786
13.4,personFlow1.1,266.84,177.72
13.4,personFlow1.2,266.84,171.714
13.4,personFlow2.0,267.48,176.088
13.4,personFlow2.1,267.58,184.168
13.4,personFlow2.2,268.709,187.766
13.45,personFlow1.0,266.84,182.841
13.45,personFlow1.1,266.84,177.786
13.45,personFlow1.2,266.84,171.775
13.45,personFlow2.0,267.48,176.027
13.45,personFlow2.1,267.58,184.113
13.45,personFlow2.2,268.647,187.762
13.5,personFlow1.0,266.84,182.903
13.5,personFlow1.1,266.84,177.849
13.5,personFlow1.2,266.84,171.847
13.5,personFlow2.0,267.48,175.957
13.5,personFlow2.1,267.58,184.057
13.5,personFlow2.2,268.584,187.758
13.55,personFlow1.0,266.84,182.965
13.55,personFlow1.1,266.84,177.911
13.55,personFlow1.2,266.84,171.911
13.55,personFlow2.0,267.48,175.898
13.55,personFlow2.1,267.58,184.003
13.55,personFlow2.2,268.532,187.755
13.6,personFlow1.0,266.84,183.019
13.6,personFlow1.1,266.84,177.98
13.6,personFlow1.2,266.84,171.978
13.6,personFlow2.0,267.48,175.829
13.6,personFlow2.1,267.58,183.946
13.6,personFlow2.2,268.474,187.751
13.65,personFlow1.0,266.84,183.078
13.65,personFlow1.1,266.84,178.048
13.65,personFlow1.2,266.84,172.048
13.65,personFlow2.0,267.48,175.763
13.65,personFlow2.1,267.58,183.888
13.65,personFlow2.2,268.418,187.748
13.7,personFlow1.0,266.84,183.13
13.7,personFlow1.1,266.84,178.117
13.7,personFlow1.2,266.84,172.12
13.7,personFlow2.0,267.48,175.701
13.7,personFlow2.1,267.58,183.829
13.7,personFlow2.2,268.365,187.744
13.75,personFlow1.0,266.84,183.186
13.75,personFlow1.1,266.84,178.183
13.75,personFlow1.2,266.84,172.195
13.75,personFlow2.0,267.48,175.637
13.75,personFlow2.1,267.58,183.775
13.75,personFlow2.2,268.31,187.741
13.8,personFlow1.0,266.84,183.242
13.8,personFlow1.1,266.84,178.246
13.8,personFlow1.2,266.84,172.26
13.8,personFlow2.0,267.48,175.571
13.8,personFlow2.1,267.547,183.599
13.8,personFlow2.2,268.252,187.737
13.85,personFlow1.0,266.84,183.298
13.85,personFlow1.1,266.84,178.307
13.85,personFlow1.2,266.84,172.322
13.85,personFlow2.0,267.48,175.51
13.85,personFlow2.1,267.533,183.551
13.85,personFlow2.2,268.188,187.733
13.9,personFlow1.0,266.84,183.356
13.9,personFlow1.1,266.84,178.37
13.9,personFlow1.2,266.84,172.387
13.9,personFlow2.0,267.48,175.451
13.9,personFlow2.1,267.516,183.494
13.9,personFlow2.2,268.127,187.73
13.95,personFlow1.0,266.84,183.414
13.95,personFlow1.1,266.84,178.429
13.95,personFlow1.2,266.84,172.453
13.95,personFlow2.0,267.48,175.389
13.95,personFlow2.1,267.498,183.437
13.95,personFlow2.2,268.073,187.726
14,personFlow1.0,266.857,183.526
14,personFlow1.1,266.84,178.499
14,personFlow1.2,266.84,172.515
14,personFlow2.0,267.48,175.323
14,personFlow2.1,267.483,183.384
14,personFlow2.2,268.008,187.722
14.05,personFlow1.0,266.876,183.588
14.05,personFlow1.1,266.84,178.564
14.05,personFlow1.2,266.84,172.584
14.05,personFlow2.0,267.48,175.252
14.05,personFlow2.1,267.466,183.33
14.05,personFlow2.2,267.951,187.719
14.1,personFlow1.0,266.891,183.639
14.1,personFlow1.1,266.84,178.621
14.1,personFlow1.2,266.84,172.652
14.1,personFlow2.0,267.48,175.188
14.1,personFlow2.1,267.48,183.401
14.1,personFlow2.2,267.897,187.715
14.15,personFlow1.0,266.908,183.697
14.15,personFlow1.1,266.84,178.69
14.15,personFlow1.2,266.84,172.721
14.15,personFlow2.0,267.48,175.123
14.15,personFlow2.1,267.48,183.35
14.15,personFlow2.2,267.836,187.712
14.2,personFlow1.0,266.925,183.753
14.2,personFlow1.1,266.84,178.749
14.2,personFlow1.2,266.84,172.79
14.2,personFlow2.0,267.48,175.063
14.2,personFlow2.1,267.48,183.301
14.2,personFlow2.2,267.784,187.708
14.25,personFlow1.0,266.941,183.804
14.25,personFlow1.1,266.84,178.814
14.25,personFlow1.2,266.84,172.865
14.25,personFlow2.0,267.48,175.003
14.25,personFlow2.1,267.48,183.242
14.25,personFlow2.2,267.73,187.705
14.3,personFlow1.0,266.94,183.797
14.3,personFlow1.1,266.84,178.876
14.3,personFlow1.2,266.84,172.928
14.3,personFlow2.0,267.48,174.932
14.3,personFlow2.1,267.48,183.185
14.3,personFlow2.2,267.674,187.702
14.35,personFlow1.0,266.94,183.85
14.35,personFlow1.1,266.84,178.932
14.35,personFlow1.2,266.84,172.992
14.35,personFlow2.0,267.48,174.862
14.35,personFlow2.1,267.48,183.126
14.35,personFlow2.2,267.61,187.698
14.4,personFlow1.0,266.94,183.908
14.4,personFlow1.1,266.84,178.992
14.4,personFlow1.2,266.84,173.066
14.4,personFlow2.0,267.48,174.793
14.4,personFlow2.1,267.48,183.066
14.4,personFlow2.2,267.557,187.694
14.45,personFlow1.0,266.94,183.966
14.45,personFlow1.1,266.84,179.06
14.45,personFlow1.2,266.84,173.127
14.45,personFlow2.0,267.48,174.734
14.45,personFlow2.1,267.48,183.015
14.45,personFlow2.2,267.495,187.69
14.5,personFlow1.0,266.94,184.024
14.5,personFlow1.1,266.84,179.118
14.5,personFlow1.2,266.84,173.199
14.5,personFlow2.0,267.48,174.672
14.5,personFlow2.1,267.48,182.963
14.5,personFlow2.2,267.438,187.687
14.55,personFlow1.0,266.94,184.087
14.55,personFlow1.1,266.84,179.187
14.55,personFlow1.2,266.84,173.262
14.55,personFlow2.0,267.48,174.604
14.55,personFlow2.1,267.48,182.903
14.55,personFlow2.2,267.384,187.684
14.6,personFlow1.0,266.94,184.15
14.6,personFlow1.1,266.84,179.244
14.6,personFlow1.2,266.84,173.324
14.6,personFlow2.0,267.48,174.542
14.6,personFlow2.1,267.48,182.854
14.6,personFlow2.2,267.32,187.68
14.65,personFlow1.0,266.94,184.202
14.65,personFlow1.1,266.84,179.311
14.65,personFlow1.2,266.84,173.39
14.65,personFlow2.0,267.48,174.477
14.65,personFlow2.1,267.48,182.798
14.65,personFlow2.2,267.261,187.676
14.7,personFlow1.0,266.94,184.264
14.7,personFlow1.1,266.84,179.375
14.7,personFlow1.2,266.84,173.451
14.7,personFlow2.0,267.48,174.413
14.7,personFlow2.1,267.48,182.74
14.7,personFlow2.2,267.201,187.672
14.75,personFlow1.0,266.966,184.324
14.75,personFlow1.1,266.84,179.438
14.75,personFlow1.2,266.84,173.513
14.75,personFlow2.0,267.48,174.342
14.75,personFlow2.1,267.48,182.685
14.75,personFlow2.2,267.58,188.069
14.8,personFlow1.0,266.94,184.382
14.8,personFlow1.1,266.84,179.505
14.8,personFlow1.2,266.84,173.578
14.8,personFlow2.0,267.48,174.272
14.8,personFlow2.1,267.48,182.627
14.8,personFlow2.2,267.58,188.011
14.85,personFlow1.0,266.94,184.443
14.85,personFlow1.1,266.84,179.565
14.85,personFlow1.2,266.84,173.65
14.85,personFlow2.0,267.48,174.212
14.85,personFlow2.1,267.48,182.571
14.85,personFlow2.2,267.58,187.956
14.9,personFlow1.0,266.94,184.501
14.9,personFlow1.1,266.84,179.628
14.9,personFlow1.2,266.84,173.721
14.9,personFlow2.0,267.48,174.142
14.9,personFlow2.1,267.48,182.52
14.9,personFlow2.2,267.58,187.902
14.95,personFlow1.0,266.94,184.556
14.95,personFlow1.1,266.84,179.685
14.95,personFlow1.2,266.84,173.786
14.95,personFlow2.0,267.48,174.081
14.95,personFlow2.1,267.48,182.458
14.95,personFlow2.2,267.58,187.844
15,personFlow1.0,266.94,184.619
15,personFlow1.1,266.84,179.749
15,personFlow1.2,266.84,173.849
15,personFlow2.0,267.48,174.022
15,personFlow2.1,267.48,182.402
15,personFlow2.2,267.58,187.787
15.05,personFlow1.0,266.94,184.683
15.05,personFlow1.1,266.84,179.807
15.05,personFlow1.2,266.84,173.921
15.05,personFlow1.3,266.84,167.201
15.05,personFlow2.0,267.48,173.956
15.05,personFlow2.1,267.48,182.35
15.05,personFlow2.2,267.58,187.726
15.05,personFlow2.3,272.571,187.96
15.1,personFlow1.0,266.94,184.742
15.1,personFlow1.1,266.84,179.868
15.1,personFlow1.2,266.84,173.993
15.1,personFlow1.3,266.84,167.265
15.1,personFlow2.0,267.48,173.887
15.1,personFlow2.1,267.48,182.291
15.1,personFlow2.2,267.58,187.662
15.1,personFlow2.3,272.512,187.96
15.15,personFlow1.0,266.94,184.802
15.15,personFlow1.1,266.84,179.929
15.15,personFlow1.2,266.84,174.057
15.15,personFlow1.3,266.84,167.333
15.15,personFlow2.0,267.48,173.819
15.15,personFlow2.1,267.48,182.235
15.15,personFlow2.2,267.58,187.605
15.15,personFlow2.3,272.456,187.96
15.2,personFlow1.0,266.94,184.863
15.2,personFlow1.1,266.84,179.992
15.2,personFlow1.2,266.84,174.13
15.2,personFlow1.3,266.84,167.403
15.2,personFlow2.0,267.48,173.75
15.2,personFlow2.1,267.48,182.183
15.2,personFlow2.2,267.58,187.55
15.2,personFlow2.3,272.401,187.96
15.25,personFlow1.0,266.94,184.915
15.25,personFlow1.1,266.84,180.054
15.25,personFlow1.2,266.84,174.196
15.25,personFlow1.3,266.84,167.474
15.25,personFlow2.0,267.48,173.686
15.25,personFlow2.1,267.48,182.128
15.25,personFlow2.2,267.58,187.494
15.25,personFlow2.3,272.347,187.96
15.3,personFlow1.0,266.94,184.97
15.3,personFlow1.1,266.84,180.121
15.3,personFlow1.2,266.84,174.265
15.3,personFlow1.3,266.84,167.543
15.3,personFlow2.0,267.48,173.62
15.3,personFlow2.1,267.48,182.079
15.3,personFlow2.2,267.58,187.442
15.3,personFlow2.3,272.287,187.959
15.35,personFlow1.0,266.94,185.026
15.35,personFlow1.1,266.84,180.189
15.35,personFlow1.2,266.84,174.334
15.35,personFlow1.3,266.84,167.606
15.35,personFlow2.0,267.48,173.554
15.35,personFlow2.1,267.48,182.022
15.35,personFlow2.2,267.58,187.385
15.35,personFlow2.3,272.23,187.959
15.4,personFlow1.0,266.94,185.082
15.4,personFlow1.1,266.84,180.247
15.4,personFlow1.2,266.84,174.4
15.4,personFlow1.3,266.84,167.664
15.4,personFlow2.0,267.48,173.495
15.4,personFlow2.1,267.48,181.973
15.4,personFlow2.2,267.58,187.327
15.4,personFlow2.3,272.18,187.959
15.45,personFlow1.0,266.94,185.146
15.45,personFlow1.1,266.84,180.306
15.45,personFlow1.2,266.84,174.472
15.45,personFlow1.3,266.84,167.723
15.45,personFlow2.0,267.48,173.425
15.45,personFlow2.1,267.48,181.916
15.45,personFlow2.2,267.58,187.267
15.45,personFlow2.3,272.121,187.959
15.5,personFlow1.0,266.94,185.21
15.5,personFlow1.1,266.84,180.372
15.5,personFlow1.2,266.84,174.539
15.5,personFlow1.3,266.84,167.783
15.5,personFlow2.0,267.48,173.363
15.5,personFlow2.1,267.48,181.858
15.5,personFlow2.2,267.58,187.21
15.5,personFlow2.3,272.063,187.959
15.55,personFlow1.0,266.94,185.275
15.55,personFlow1.1,266.84,180.436
15.55,personFlow1.2,266.84,174.607
15.55,personFlow1.3,266.84,167.842
15.55,personFlow2.0,267.48,173.299
15.55,personFlow2.1,267.48,181.802
15.55,personFlow2.2,267.58,187.157
15.55,personFlow2.3,272.009,187.959
15.6,personFlow1.0,266.94,185.328
15.6,personFlow1.1,266.84,180.498
15.6,personFlow1.2,266.84,174.672
15.6,personFlow1.3,266.84,167.91
15.6,personFlow2.0,267.48,173.24
15.6,personFlow2.1,267.48,181.748
15.6,personFlow2.2,267.58,187.098
15.6,personFlow2.3,271.955,187.959
15.65,personFlow1.0,266.94,185.382
15.65,personFlow1.1,266.84,180.565
15.65,personFlow1.2,266.84,174.745
15.65,personFlow1.3,266.84,167.967
15.65,personFlow2.0,267.48,173.177
15.65,personFlow2.1,267.48,181.691
15.65,personFlow2.2,267.58,187.042
15.65,personFlow2.3,271.9,187.959
15.7,personFlow1.0,266.94,185.439
15.7,personFlow1.1,266.84,180.627
15.7,personFlow1.2,266.84,174.814
15.7,personFlow1.3,266.84,168.033
15.7,personFlow2.0,267.48,173.105
15.7,personFlow2.1,267.48,181.631
15.7,personFlow2.2,267.58,186.988
15.7,personFlow2.3,271.846,187.959
15.75,personFlow1.0,266.94,185.503
15.75,personFlow1.1,266.84,180.688
15.75,personFlow1.2,266.84,174.888
15.75,personFlow1.3,266.84,168.102
15.75,personFlow2.0,267.48,173.042
15.75,personFlow2.1,267.48,181.576
15.75,personFlow2.2,267.58,186.933
15.75,personFlow2.3,271.818,187.958
15.8,personFlow1.0,266.94,185.556
15.8,personFlow1.1,266.84,180.753
